2020-11-27 08:44:47.896 [http-nio-8001-exec-8] INFO  c.a.n.controller.ArticleController - Enter function queryMyArticleList, parameter userId: 1316846502299172864, keyword: , status: 12, pageNum: 1, pageSize: 10
2020-11-27 08:44:47.897 [http-nio-8001-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.queryMyArticleList ============
2020-11-27 08:44:47.910 [http-nio-8001-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：13
2020-11-27 08:44:50.042 [http-nio-8001-exec-10] INFO  c.a.n.controller.ArticleController - Enter function queryMyArticleList, parameter userId: 1316846502299172864, keyword: , status: 4, pageNum: 1, pageSize: 10
2020-11-27 08:44:50.042 [http-nio-8001-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.queryMyArticleList ============
2020-11-27 08:44:50.047 [http-nio-8001-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-11-27 08:44:50.697 [http-nio-8001-exec-2] INFO  c.a.n.controller.ArticleController - Enter function queryMyArticleList, parameter userId: 1316846502299172864, keyword: , status: 5, pageNum: 1, pageSize: 10
2020-11-27 08:44:50.697 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.queryMyArticleList ============
2020-11-27 08:44:50.701 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-11-27 08:44:51.619 [http-nio-8001-exec-3] INFO  c.a.n.controller.ArticleController - Enter function queryMyArticleList, parameter userId: 1316846502299172864, keyword: , status: 0, pageNum: 1, pageSize: 10
2020-11-27 08:44:51.619 [http-nio-8001-exec-3] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.queryMyArticleList ============
2020-11-27 08:44:51.631 [http-nio-8001-exec-3] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：12
2020-11-27 09:43:56.283 [http-nio-8001-exec-1] INFO  c.a.n.c.advice.GlobalExceptionAdvice - Failed to convert value of type 'java.lang.String' to required type 'java.util.Date'; nested exception is org.springframework.core.convert.ConversionFailedException: Failed to convert from type [java.lang.String] to type [@org.springframework.web.bind.annotation.RequestParam java.util.Date] for value '2019 10-01'; nested exception is java.lang.IllegalArgumentException: Parse attempt failed for value [2019 10-01]
2020-11-27 10:41:56.184 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-11-27 10:41:56.248 [SpringContextShutdownHook] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
