2020-12-07 11:23:34.367 [main] INFO  com.aiolos.news.ArticleApplication - The following profiles are active: dev
2020-12-07 13:10:28.730 [http-nio-8001-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：13
2020-12-07 13:10:34.590 [http-nio-8001-exec-9] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:10:34.590 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:10:34.601 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：11
2020-12-07 13:10:39.606 [http-nio-8001-exec-8] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:10:39.606 [http-nio-8001-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:10:39.621 [http-nio-8001-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：15
2020-12-07 13:12:30.704 [http-nio-8001-exec-4] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:12:30.704 [http-nio-8001-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:12:30.727 [http-nio-8001-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：22
2020-12-07 13:12:34.755 [http-nio-8001-exec-1] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:12:34.756 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:12:34.772 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：16
2020-12-07 13:14:09.788 [http-nio-8001-exec-5] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:14:09.788 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:14:09.816 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：28
2020-12-07 13:15:06.683 [http-nio-8001-exec-3] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:15:06.685 [http-nio-8001-exec-3] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:15:06.695 [http-nio-8001-exec-3] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：10
2020-12-07 13:15:33.861 [http-nio-8001-exec-6] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 2, pageSize: 5
2020-12-07 13:15:33.862 [http-nio-8001-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:15:33.882 [http-nio-8001-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：20
2020-12-07 13:15:36.291 [http-nio-8001-exec-7] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 3, pageSize: 5
2020-12-07 13:15:36.292 [http-nio-8001-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:15:36.303 [http-nio-8001-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：11
2020-12-07 13:15:36.328 [http-nio-8001-exec-9] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 4, pageSize: 5
2020-12-07 13:15:36.329 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:15:36.339 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：10
2020-12-07 13:15:36.368 [http-nio-8001-exec-8] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 5, pageSize: 5
2020-12-07 13:15:36.368 [http-nio-8001-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:15:36.380 [http-nio-8001-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：12
2020-12-07 13:15:38.634 [http-nio-8001-exec-10] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:15:38.634 [http-nio-8001-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:15:38.660 [http-nio-8001-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：26
2020-12-07 13:15:39.572 [http-nio-8001-exec-4] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 2, pageSize: 5
2020-12-07 13:15:39.572 [http-nio-8001-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:15:39.588 [http-nio-8001-exec-1] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 3, pageSize: 5
2020-12-07 13:15:39.589 [http-nio-8001-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：17
2020-12-07 13:15:39.595 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:15:39.607 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：12
2020-12-07 13:15:39.616 [http-nio-8001-exec-2] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 3, pageSize: 5
2020-12-07 13:15:39.616 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:15:39.628 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：12
2020-12-07 13:15:41.624 [http-nio-8001-exec-5] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 4, pageSize: 5
2020-12-07 13:15:41.624 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:15:41.639 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：14
2020-12-07 13:15:41.639 [http-nio-8001-exec-3] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 5, pageSize: 5
2020-12-07 13:15:41.640 [http-nio-8001-exec-3] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:15:41.650 [http-nio-8001-exec-3] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：10
2020-12-07 13:15:42.437 [http-nio-8001-exec-6] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 6, pageSize: 5
2020-12-07 13:15:42.437 [http-nio-8001-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:15:42.441 [http-nio-8001-exec-7] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 7, pageSize: 5
2020-12-07 13:15:42.441 [http-nio-8001-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:15:42.453 [http-nio-8001-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：16
2020-12-07 13:15:42.476 [http-nio-8001-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：35
2020-12-07 13:15:43.010 [http-nio-8001-exec-9] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 8, pageSize: 5
2020-12-07 13:15:43.010 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:15:43.020 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：10
2020-12-07 13:15:43.023 [http-nio-8001-exec-8] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 9, pageSize: 5
2020-12-07 13:15:43.023 [http-nio-8001-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:15:43.033 [http-nio-8001-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：10
2020-12-07 13:16:09.465 [http-nio-8001-exec-10] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 15
2020-12-07 13:16:09.465 [http-nio-8001-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:16:09.478 [http-nio-8001-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：13
2020-12-07 13:16:09.729 [http-nio-8001-exec-4] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 2, pageSize: 15
2020-12-07 13:16:09.729 [http-nio-8001-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:16:09.740 [http-nio-8001-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：11
2020-12-07 13:16:31.477 [http-nio-8001-exec-1] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 15
2020-12-07 13:16:31.478 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:16:31.491 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：12
2020-12-07 13:16:31.672 [http-nio-8001-exec-2] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 2, pageSize: 15
2020-12-07 13:16:31.673 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:16:31.685 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：12
2020-12-07 13:16:33.380 [http-nio-8001-exec-5] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 15
2020-12-07 13:16:33.380 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:16:33.395 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：15
2020-12-07 13:16:34.032 [http-nio-8001-exec-3] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 2, pageSize: 15
2020-12-07 13:16:34.033 [http-nio-8001-exec-3] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:16:34.043 [http-nio-8001-exec-3] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：10
2020-12-07 13:16:34.733 [http-nio-8001-exec-6] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 3, pageSize: 15
2020-12-07 13:16:34.733 [http-nio-8001-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:16:34.748 [http-nio-8001-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：15
2020-12-07 13:16:59.432 [http-nio-8001-exec-9] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: centos, category: null, page: 1, pageSize: 15
2020-12-07 13:16:59.432 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:16:59.518 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：86
2020-12-07 13:17:04.875 [http-nio-8001-exec-8] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: 1, category: null, page: 1, pageSize: 15
2020-12-07 13:17:04.875 [http-nio-8001-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:17:04.882 [http-nio-8001-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：7
2020-12-07 13:18:24.832 [http-nio-8001-exec-4] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 15
2020-12-07 13:18:24.833 [http-nio-8001-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:18:24.851 [http-nio-8001-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：18
2020-12-07 13:18:29.557 [http-nio-8001-exec-1] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 2, pageSize: 15
2020-12-07 13:18:29.557 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:18:29.570 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：13
2020-12-07 13:19:16.817 [http-nio-8001-exec-2] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 3, pageSize: 15
2020-12-07 13:19:16.817 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:19:16.829 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：11
2020-12-07 15:38:38.393 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-12-07 15:38:38.939 [SpringContextShutdownHook] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2020-12-07 18:55:39.731 [main] INFO  com.aiolos.news.ArticleApplication - The following profiles are active: dev
2020-12-07 18:55:40.730 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-12-07 18:55:40.731 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-12-07 18:55:40.757 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 20ms. Found 0 MongoDB repository interfaces.
2020-12-07 18:55:40.773 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-12-07 18:55:40.775 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-12-07 18:55:40.793 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7ms. Found 0 Redis repository interfaces.
2020-12-07 18:55:40.989 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'articleDao' and 'com.aiolos.news.dao.ArticleDao' mapperInterface. Bean already defined with the same name!
2020-12-07 18:55:40.989 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commentsDao' and 'com.aiolos.news.dao.CommentsDao' mapperInterface. Bean already defined with the same name!
2020-12-07 18:55:40.990 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.aiolos.news.dao]' package. Please check your configuration.
2020-12-07 18:55:41.096 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=9ee892fc-34eb-301d-9b13-3be2cdfb816c
2020-12-07 18:55:41.928 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8001 (http)
2020-12-07 18:55:41.939 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8001"]
2020-12-07 18:55:41.940 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2020-12-07 18:55:41.941 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
2020-12-07 18:55:42.067 [main] INFO  o.a.c.c.C.[.[.[/news/article] - Initializing Spring embedded WebApplicationContext
2020-12-07 18:55:42.067 [main] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2312 ms
2020-12-07 18:55:42.166 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2020-12-07 18:55:42.304 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-12-07 18:56:08.159 [main] WARN  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'articlePortalController' defined in file [/Users/Aiolos/developer/gitProjects/news/news-service-article/target/classes/com/aiolos/news/controller/ArticlePortalController.class]: Unsatisfied dependency expressed through constructor parameter 0; nested exception is org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'articlePortalServiceImpl' defined in file [/Users/Aiolos/developer/gitProjects/news/news-service-article/target/classes/com/aiolos/news/service/impl/ArticlePortalServiceImpl.class]: Unsatisfied dependency expressed through constructor parameter 1; nested exception is org.springframework.beans.factory.NoSuchBeanDefinitionException: No qualifying bean of type 'org.springframework.web.client.RestTemplate' available: expected at least 1 bean which qualifies as autowire candidate. Dependency annotations: {}
2020-12-07 18:56:08.176 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2020-12-07 18:56:08.177 [main] INFO  o.a.catalina.core.StandardService - Stopping service [Tomcat]
2020-12-07 18:56:08.189 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2020-12-07 18:56:08.500 [main] ERROR o.s.b.d.LoggingFailureAnalysisReporter - 

***************************
APPLICATION FAILED TO START
***************************

Description:

Parameter 1 of constructor in com.aiolos.news.service.impl.ArticlePortalServiceImpl required a bean of type 'org.springframework.web.client.RestTemplate' that could not be found.


Action:

Consider defining a bean of type 'org.springframework.web.client.RestTemplate' in your configuration.

2020-12-07 19:01:34.954 [main] INFO  com.aiolos.news.ArticleApplication - The following profiles are active: dev
2020-12-07 19:01:35.796 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-12-07 19:01:35.797 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-12-07 19:01:35.821 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 20ms. Found 0 MongoDB repository interfaces.
2020-12-07 19:01:35.835 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-12-07 19:01:35.836 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-12-07 19:01:35.849 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6ms. Found 0 Redis repository interfaces.
2020-12-07 19:01:36.010 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'articleDao' and 'com.aiolos.news.dao.ArticleDao' mapperInterface. Bean already defined with the same name!
2020-12-07 19:01:36.010 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commentsDao' and 'com.aiolos.news.dao.CommentsDao' mapperInterface. Bean already defined with the same name!
2020-12-07 19:01:36.010 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.aiolos.news.dao]' package. Please check your configuration.
2020-12-07 19:01:36.109 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=9ee892fc-34eb-301d-9b13-3be2cdfb816c
2020-12-07 19:01:36.813 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8001 (http)
2020-12-07 19:01:36.825 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8001"]
2020-12-07 19:01:36.825 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2020-12-07 19:01:36.826 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
2020-12-07 19:01:36.930 [main] INFO  o.a.c.c.C.[.[.[/news/article] - Initializing Spring embedded WebApplicationContext
2020-12-07 19:01:36.930 [main] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1955 ms
2020-12-07 19:01:37.016 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2020-12-07 19:01:37.119 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-12-07 19:02:02.824 [main] WARN  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'articlePortalController' defined in file [/Users/Aiolos/developer/gitProjects/news/news-service-article/target/classes/com/aiolos/news/controller/ArticlePortalController.class]: Unsatisfied dependency expressed through constructor parameter 0; nested exception is org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'articlePortalServiceImpl' defined in file [/Users/Aiolos/developer/gitProjects/news/news-service-article/target/classes/com/aiolos/news/service/impl/ArticlePortalServiceImpl.class]: Unsatisfied dependency expressed through constructor parameter 1; nested exception is org.springframework.beans.factory.NoSuchBeanDefinitionException: No qualifying bean of type 'org.springframework.web.client.RestTemplate' available: expected at least 1 bean which qualifies as autowire candidate. Dependency annotations: {}
2020-12-07 19:02:02.838 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2020-12-07 19:02:02.840 [main] INFO  o.a.catalina.core.StandardService - Stopping service [Tomcat]
2020-12-07 19:02:02.851 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2020-12-07 19:02:03.002 [main] ERROR o.s.b.d.LoggingFailureAnalysisReporter - 

***************************
APPLICATION FAILED TO START
***************************

Description:

Parameter 1 of constructor in com.aiolos.news.service.impl.ArticlePortalServiceImpl required a bean of type 'org.springframework.web.client.RestTemplate' that could not be found.


Action:

Consider defining a bean of type 'org.springframework.web.client.RestTemplate' in your configuration.

2020-12-07 19:06:54.077 [main] INFO  com.aiolos.news.ArticleApplication - The following profiles are active: dev
2020-12-07 19:06:55.010 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-12-07 19:06:55.011 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-12-07 19:06:55.033 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 17ms. Found 0 MongoDB repository interfaces.
2020-12-07 19:06:55.045 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-12-07 19:06:55.046 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-12-07 19:06:55.061 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7ms. Found 0 Redis repository interfaces.
2020-12-07 19:06:55.228 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'articleDao' and 'com.aiolos.news.dao.ArticleDao' mapperInterface. Bean already defined with the same name!
2020-12-07 19:06:55.228 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commentsDao' and 'com.aiolos.news.dao.CommentsDao' mapperInterface. Bean already defined with the same name!
2020-12-07 19:06:55.228 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.aiolos.news.dao]' package. Please check your configuration.
2020-12-07 19:06:55.326 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=9ee892fc-34eb-301d-9b13-3be2cdfb816c
2020-12-07 19:06:55.960 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8001 (http)
2020-12-07 19:06:55.969 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8001"]
2020-12-07 19:06:55.969 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2020-12-07 19:06:55.970 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
2020-12-07 19:06:56.068 [main] INFO  o.a.c.c.C.[.[.[/news/article] - Initializing Spring embedded WebApplicationContext
